     Count               Iteration-1          Iteration-143001 
      5668  0.000000000000000000e+00  3.936511631402055627e+03 
      5669  0.000000000000000000e+00  3.955478556389034111e+03 
      5670  0.000000000000000000e+00  3.974495634744979270e+03 
      5671  0.000000000000000000e+00  3.993545789178108407e+03 
      5672  0.000000000000000000e+00  4.012617308522739222e+03 
      5673  0.000000000000000000e+00  4.031691905549005696e+03 
      5674  0.000000000000000000e+00  4.050756606307189486e+03 
      5675  0.000000000000000000e+00  4.069791874538999764e+03 
      5676  0.000000000000000000e+00  4.088783444924559262e+03 
      5677  0.000000000000000000e+00  4.107710440853949876e+03 
      5678  0.000000000000000000e+00  4.126557211191088754e+03 
      5679  0.000000000000000000e+00  4.145301459319000969e+03 
      5680  0.000000000000000000e+00  4.163926086631910039e+03 
      5681  0.000000000000000000e+00  4.182677964888063798e+03 
      5682  0.000000000000000000e+00  4.201550676942606515e+03 
      5683  0.000000000000000000e+00  4.220531214075716889e+03 
      5684  0.000000000000000000e+00  4.239612023872095961e+03 
      5685  0.000000000000000000e+00  4.258778939408067345e+03 
      5686  0.000000000000000000e+00  4.278023185859069599e+03 
      5687  0.000000000000000000e+00  4.297329380134970052e+03 
      5688  0.000000000000000000e+00  4.316687473375315676e+03 
      5689  0.000000000000000000e+00  4.336080792493181434e+03 
      5690  0.000000000000000000e+00  4.355497958480071247e+03 
      5691  0.000000000000000000e+00  4.374920954108731166e+03 
      5692  0.000000000000000000e+00  4.394337057607282986e+03 
      5693  0.000000000000000000e+00  4.413105477606006389e+03 
      5694  0.000000000000000000e+00  4.431184018941948125e+03 
      5695  0.000000000000000000e+00  4.448523207778726828e+03 
      5696  0.000000000000000000e+00  4.465078153755228414e+03 
      5697  0.000000000000000000e+00  4.480796647671922074e+03 
      5698  0.000000000000000000e+00  4.495631146458746116e+03 
      5699  0.000000000000000000e+00  4.509526546226104074e+03 
      5700  0.000000000000000000e+00  4.522432491090853546e+03 
      5701  0.000000000000000000e+00  4.534290991379357365e+03 
      5702  0.000000000000000000e+00  4.545048747507569715e+03 
      5703  0.000000000000000000e+00  4.554644786502788520e+03 
      5704  0.000000000000000000e+00  4.563022736965380318e+03 
      5705  0.000000000000000000e+00  4.571427972656550992e+03 
      5706  0.000000000000000000e+00  4.579860145173798628e+03 
      5707  0.000000000000000000e+00  4.588312150509911589e+03 
      5708  0.000000000000000000e+00  4.596782950556216747e+03 
      5709  0.000000000000000000e+00  4.605264718805256052e+03 
      5710  0.000000000000000000e+00  4.613755178667602195e+03 
      5711  0.000000000000000000e+00  4.622246140266375733e+03 
      5712  0.000000000000000000e+00  4.630734476861771327e+03 
      5713  0.000000000000000000e+00  4.639211074730636938e+03 
      5714  0.000000000000000000e+00  4.647671869687376784e+03 
      5715  0.000000000000000000e+00  4.656414475419735027e+03 
      5716  0.000000000000000000e+00  4.665447744752401377e+03 
      5717  0.000000000000000000e+00  4.674774741212960180e+03 
      5718  0.000000000000000000e+00  4.684403924418536917e+03 
      5719  0.000000000000000000e+00  4.694337922193950362e+03 
      5720  0.000000000000000000e+00  4.704585058665254110e+03 
      5721  0.000000000000000000e+00  4.715147242242340326e+03 
      5722  0.000000000000000000e+00  4.726032361995326937e+03 
      5723  0.000000000000000000e+00  4.737241879602602239e+03 
      5724  0.000000000000000000e+00  4.748783194487785295e+03 
      5725  0.000000000000000000e+00  4.760657264973894598e+03 
      5726  0.000000000000000000e+00  4.772870984484030487e+03 
      5727  0.000000000000000000e+00  4.785000177898846232e+03 
      5728  0.000000000000000000e+00  4.797031962115404895e+03 
      5729  0.000000000000000000e+00  4.808946493901656140e+03 
      5730  0.000000000000000000e+00  4.820729373699039570e+03 
      5731  0.000000000000000000e+00  4.832359180622402164e+03 
      5732  0.000000000000000000e+00  4.843819775150373061e+03 
      5733  0.000000000000000000e+00  4.855088109167749280e+03 
      5734  0.000000000000000000e+00  4.866146288467127306e+03 
      5735  0.000000000000000000e+00  4.876969468652633623e+03 
      5736  0.000000000000000000e+00  4.887537881463340455e+03 
      5737  0.000000000000000000e+00  4.897824754847099030e+03 
      5738  0.000000000000000000e+00  4.907808381875510349e+03 
      5739  0.000000000000000000e+00  4.917220208358436139e+03 
      5740  0.000000000000000000e+00  4.926025650307965407e+03 
      5741  0.000000000000000000e+00  4.934182704839601683e+03 
      5742  0.000000000000000000e+00  4.941654138310699636e+03 
      5743  0.000000000000000000e+00  4.948395276346028368e+03 
      5744  0.000000000000000000e+00  4.954365898591830955e+03 
      5745  0.000000000000000000e+00  4.959518866334286940e+03 
      5746  0.000000000000000000e+00  4.963811188657942694e+03 
      5747  0.000000000000000000e+00  4.967192891764711931e+03 
      5748  0.000000000000000000e+00  4.969618112360943996e+03 
      5749  0.000000000000000000e+00  4.971033915408960638e+03 
      5750  0.000000000000000000e+00  4.971391428794499006e+03 
      5751  0.000000000000000000e+00  4.971258365181161025e+03 
      5752  0.000000000000000000e+00  4.970610922663211568e+03 
      5753  0.000000000000000000e+00  4.969418622327443700e+03 
      5754  0.000000000000000000e+00  4.967655681692442158e+03 
      5755  0.000000000000000000e+00  4.965289542198246636e+03 
      5756  0.000000000000000000e+00  4.962292468736874071e+03 
      5757  0.000000000000000000e+00  4.958629609256784533e+03 
      5758  0.000000000000000000e+00  4.954271004609307056e+03 
      5759  0.000000000000000000e+00  4.949179577853704359e+03 
      5760  0.000000000000000000e+00  4.943323101225258142e+03 
      5761  0.000000000000000000e+00  4.936662143307774386e+03 
      5762  0.000000000000000000e+00  4.929162103167805981e+03 
      5763  0.000000000000000000e+00  4.921649383157723605e+03 
      5764  0.000000000000000000e+00  4.914126181884431389e+03 
      5765  0.000000000000000000e+00  4.906588133979090344e+03 
      5766  0.000000000000000000e+00  4.899036657903548075e+03 
      5767  0.000000000000000000e+00  4.891466497979028645e+03 
      5768  0.000000000000000000e+00  4.883878075873307353e+03 
      5769  0.000000000000000000e+00  4.876265334781883212e+03 
      5770  0.000000000000000000e+00  4.868627736956486842e+03 
      5771  0.000000000000000000e+00  4.860958211031439532e+03 
      5772  0.000000000000000000e+00  4.853255145183044988e+03 
      5773  0.000000000000000000e+00  4.845510354640885453e+03 
      5774  0.000000000000000000e+00  4.837721065579125934e+03 
      5775  0.000000000000000000e+00  4.829081168848734706e+03 
      5776  0.000000000000000000e+00  4.819550587592373631e+03 
      5777  0.000000000000000000e+00  4.809081846278590092e+03 
      5778  0.000000000000000000e+00  4.797631882675195811e+03 
      5779  0.000000000000000000e+00  4.785150154459940495e+03 
      5780  0.000000000000000000e+00  4.771590232305607969e+03 
      5781  0.000000000000000000e+00  4.756898621008042028e+03 
      5782  0.000000000000000000e+00  4.741025646239891103e+03 
      5783  0.000000000000000000e+00  4.723914451733172427e+03 
      5784  0.000000000000000000e+00  4.705511928878039726e+03 
      5785  0.000000000000000000e+00  4.685757703735868745e+03 
      5786  0.000000000000000000e+00  4.664595048562044212e+03 
      5787  0.000000000000000000e+00  4.644024117407944686e+03 
      5788  0.000000000000000000e+00  4.624077770769406925e+03 
      5789  0.000000000000000000e+00  4.604783243296128603e+03 
      5790  0.000000000000000000e+00  4.586173700918485338e+03 
      5791  0.000000000000000000e+00  4.568276593112725095e+03 
      5792  0.000000000000000000e+00  4.551125151244241351e+03 
      5793  0.000000000000000000e+00  4.534747096214028716e+03 
      5794  0.000000000000000000e+00  4.519175767340781931e+03 
      5795  0.000000000000000000e+00  4.504438902161557053e+03 
      5796  0.000000000000000000e+00  4.490569860331605923e+03 
      5797  0.000000000000000000e+00  4.476374088792037583e+03 
      5798  0.000000000000000000e+00  4.461829541954525666e+03 
      5799  0.000000000000000000e+00  4.446907389819847594e+03 
      5800  0.000000000000000000e+00  4.431582872175205011e+03 
      5801  0.000000000000000000e+00  4.415824322766930891e+03 
      5802  0.000000000000000000e+00  4.399604112417591750e+03 
      5803  0.000000000000000000e+00  4.382887613189835974e+03 
      5804  0.000000000000000000e+00  4.365643710428362283e+03 
      5805  0.000000000000000000e+00  4.347835121787697972e+03 
      5806  0.000000000000000000e+00  4.329427535410620294e+03 
      5807  0.000000000000000000e+00  4.310380368917981286e+03 
      5808  0.000000000000000000e+00  4.290655916859260287e+03 
      5809  0.000000000000000000e+00  4.270923323897454793e+03 
      5810  0.000000000000000000e+00  4.251173561582037109e+03 
      5811  0.000000000000000000e+00  4.231391785565458122e+03 
      5812  0.000000000000000000e+00  4.211566659678554970e+03 
      5813  0.000000000000000000e+00  4.191680920248954862e+03 
      5814  0.000000000000000000e+00  4.171720917655352423e+03 
      5815  0.000000000000000000e+00  4.151666665708550681e+03 
      5816  0.000000000000000000e+00  4.131501868496182396e+03 
      5817  0.000000000000000000e+00  4.111203783085587020e+03 
      5818  0.000000000000000000e+00  4.090753283238105723e+03 
      5819  0.000000000000000000e+00  4.070124700209697494e+03 
      5820  0.000000000000000000e+00  4.049295918115758923e+03 
      5821  0.000000000000000000e+00  4.028892957580748771e+03 
      5822  0.000000000000000000e+00  4.008920177761279774e+03 
      5823  0.000000000000000000e+00  3.989375816022232357e+03 
      5824  0.000000000000000000e+00  3.970262315803142883e+03 
      5825  0.000000000000000000e+00  3.951575957892894621e+03 
      5826  0.000000000000000000e+00  3.933317131864069324e+03 
      5827  0.000000000000000000e+00  3.915480088553692894e+03 
      5828  0.000000000000000000e+00  3.898063085058512115e+03 
      5829  0.000000000000000000e+00  3.881058154680521966e+03 
      5830  0.000000000000000000e+00  3.864461272438147262e+03 
      5831  0.000000000000000000e+00  3.848262068908840774e+03 
      5832  0.000000000000000000e+00  3.832454014933691724e+03 
      5833  0.000000000000000000e+00  3.817210174499730783e+03 
      5834  0.000000000000000000e+00  3.802529736610465989e+03 
      5835  0.000000000000000000e+00  3.788405433882938723e+03 
      5836  0.000000000000000000e+00  3.774833897617482762e+03 
      5837  0.000000000000000000e+00  3.761805181271628044e+03 
      5838  0.000000000000000000e+00  3.749313164071269057e+03 
      5839  0.000000000000000000e+00  3.737345009066530565e+03 
      5840  0.000000000000000000e+00  3.725891614930241303e+03 
      5841  0.000000000000000000e+00  3.714937064758682936e+03 
      5842  0.000000000000000000e+00  3.704469090150090324e+03 
      5843  0.000000000000000000e+00  3.694468499798360426e+03 
      5844  0.000000000000000000e+00  3.684919661968537639e+03 
      5845  0.000000000000000000e+00  3.676142198723754063e+03 
      5846  0.000000000000000000e+00  3.668132364765232978e+03 
      5847  0.000000000000000000e+00  3.660879542307076008e+03 
      5848  0.000000000000000000e+00  3.654376887879255264e+03 
      5849  0.000000000000000000e+00  3.648610496934054936e+03 
      5850  0.000000000000000000e+00  3.643569999086850203e+03 
      5851  0.000000000000000000e+00  3.639238165177586779e+03 
      5852  0.000000000000000000e+00  3.635601027195681127e+03 
      5853  0.000000000000000000e+00  3.632637660469642469e+03 
      5854  0.000000000000000000e+00  3.630330223514589306e+03 
      5855  0.000000000000000000e+00  3.628653820538586842e+03 
      5856  0.000000000000000000e+00  3.627586537115466399e+03 
      5857  0.000000000000000000e+00  3.626516061461276877e+03 
      5858  0.000000000000000000e+00  3.625389782454093620e+03 
      5859  0.000000000000000000e+00  3.624147265778387464e+03 
      5860  0.000000000000000000e+00  3.622730184467544859e+03 
      5861  0.000000000000000000e+00  3.621072196845067083e+03 
      5862  0.000000000000000000e+00  3.619108782892507406e+03 
      5863  0.000000000000000000e+00  3.616767619401810862e+03 
      5864  0.000000000000000000e+00  3.613977870396689468e+03 
      5865  0.000000000000000000e+00  3.610660726189054913e+03 
      5866  0.000000000000000000e+00  3.606738689988649639e+03 
      5867  0.000000000000000000e+00  3.602126120709431689e+03 
      5868  0.000000000000000000e+00  3.596738559439756500e+03 
      5869  0.000000000000000000e+00  3.593744152443472558e+03 
      5870  0.000000000000000000e+00  3.593198643961950893e+03 
      5871  0.000000000000000000e+00  3.595152137120661791e+03 
      5872  0.000000000000000000e+00  3.599659450610023214e+03 
      5873  0.000000000000000000e+00  3.606769657580241983e+03 
      5874  0.000000000000000000e+00  3.616536443552541641e+03 
      5875  0.000000000000000000e+00  3.629007640333583367e+03 
      5876  0.000000000000000000e+00  3.644235661473727305e+03 
      5877  0.000000000000000000e+00  3.662266855168367329e+03 
      5878  0.000000000000000000e+00  3.683152066963504694e+03 
      5879  0.000000000000000000e+00  3.704963110833013616e+03 
      5880  0.000000000000000000e+00  3.727659751645619963e+03 
      5881  0.000000000000000000e+00  3.751193733735559363e+03 
      5882  0.000000000000000000e+00  3.775518700313258250e+03 
      5883  0.000000000000000000e+00  3.800580078404640062e+03 
      5884  0.000000000000000000e+00  3.826325033723128399e+03 
      5885  0.000000000000000000e+00  3.852692303950439054e+03 
      5886  0.000000000000000000e+00  3.879621730022784504e+03 
      5887  0.000000000000000000e+00  3.907045587725544465e+03 
      5888  0.000000000000000000e+00  3.934896541787294609e+03 
      5889  0.000000000000000000e+00  3.963099532693699075e+03 
      5890  0.000000000000000000e+00  3.991579745789543267e+03 
      5891  0.000000000000000000e+00  4.020856719666552181e+03 
      5892  0.000000000000000000e+00  4.050875091771725238e+03 
      5893  0.000000000000000000e+00  4.081571942506891446e+03 
      5894  0.000000000000000000e+00  4.112885038880890534e+03 
      5895  0.000000000000000000e+00  4.144744443497520479e+03 
      5896  0.000000000000000000e+00  4.177081369470547543e+03 
      5897  0.000000000000000000e+00  4.209817955619049826e+03 
      5898  0.000000000000000000e+00  4.242877942131992313e+03 
      5899  0.000000000000000000e+00  4.276175852519118052e+03 
      5900  0.000000000000000000e+00  4.309627621604879096e+03 
      5901  0.000000000000000000e+00  4.343139772715242543e+03 
      5902  0.000000000000000000e+00  4.376620094031923145e+03 
      5903  0.000000000000000000e+00  4.411959686406512446e+03 
      5904  0.000000000000000000e+00  4.449147964712879002e+03 
      5905  0.000000000000000000e+00  4.488166343944090841e+03 
      5906  0.000000000000000000e+00  4.528999474450819434e+03 
      5907  0.000000000000000000e+00  4.571623849826046353e+03 
      5908  0.000000000000000000e+00  4.616018925386681985e+03 
      5909  0.000000000000000000e+00  4.662156193430110761e+03 
      5910  0.000000000000000000e+00  4.710009797071292269e+03 
      5911  0.000000000000000000e+00  4.759545817849281775e+03 
      5912  0.000000000000000000e+00  4.810732813831593376e+03 
      5913  0.000000000000000000e+00  4.863531086491848328e+03 
      5914  0.000000000000000000e+00  4.917903312293621639e+03 
      5915  0.000000000000000000e+00  4.972813882392925734e+03 
      5916  0.000000000000000000e+00  5.028174539000432560e+03 
      5917  0.000000000000000000e+00  5.083887595504760611e+03 
      5918  0.000000000000000000e+00  5.139856380366421945e+03 
      5919  0.000000000000000000e+00  5.195974590141654517e+03 
      5920  0.000000000000000000e+00  5.252137022284437080e+03 
      5921  0.000000000000000000e+00  5.308228252078527476e+03 
      5922  0.000000000000000000e+00  5.364133995490751659e+03 
      5923  0.000000000000000000e+00  5.419729593371893316e+03 
      5924  0.000000000000000000e+00  5.474891384272578762e+03 
      5925  0.000000000000000000e+00  5.529485127963169361e+03 
      5926  0.000000000000000000e+00  5.583377387790692410e+03 
      5927  0.000000000000000000e+00  5.637320830235193171e+03 
      5928  0.000000000000000000e+00  5.691212461647577584e+03 
      5929  0.000000000000000000e+00  5.744939092956453351e+03 
      5930  0.000000000000000000e+00  5.798389054166082133e+03 
      5931  0.000000000000000000e+00  5.851440292865318952e+03 
      5932  0.000000000000000000e+00  5.903972032423363999e+03 
      5933  0.000000000000000000e+00  5.955853105526862237e+03 
      5934  0.000000000000000000e+00  6.006953369276227022e+03 
      5935  0.000000000000000000e+00  6.057132119338797565e+03 
      5936  0.000000000000000000e+00  6.106249466536093678e+03 
      5937  0.000000000000000000e+00  6.154154742955844085e+03 
      5938  0.000000000000000000e+00  6.200697981756038644e+03 
      5939  0.000000000000000000e+00  6.247386816522855042e+03 
      5940  0.000000000000000000e+00  6.294136321691573357e+03 
      5941  0.000000000000000000e+00  6.340851911988173015e+03 
      5942  0.000000000000000000e+00  6.387441365098788083e+03 
      5943  0.000000000000000000e+00  6.433802658566256468e+03 
      5944  0.000000000000000000e+00  6.479836016297635979e+03 
      5945  0.000000000000000000e+00  6.525431544896959167e+03 
      5946  0.000000000000000000e+00  6.570481627053063676e+03 
      5947  0.000000000000000000e+00  6.614868365904335406e+03 
      5948  0.000000000000000000e+00  6.658475969695109598e+03 
      5949  0.000000000000000000e+00  6.701178204323465252e+03 
      5950  0.000000000000000000e+00  6.742850877697697797e+03 
      5951  0.000000000000000000e+00  6.784229837797066466e+03 
      5952  0.000000000000000000e+00  6.825221568862793902e+03 
      5953  0.000000000000000000e+00  6.865722550015700108e+03 
      5954  0.000000000000000000e+00  6.905632098168634002e+03 
      5955  0.000000000000000000e+00  6.944839395282064288e+03 
      5956  0.000000000000000000e+00  6.983236636326726511e+03 
      5957  0.000000000000000000e+00  7.020705077639683623e+03 
      5958  0.000000000000000000e+00  7.057129242053249072e+03 
      5959  0.000000000000000000e+00  7.092382564582385385e+03 
      5960  0.000000000000000000e+00  7.126341597198916133e+03 
      5961  0.000000000000000000e+00  7.158871655063109756e+03 
      5962  0.000000000000000000e+00  7.189841071542450663e+03 
      5963  0.000000000000000000e+00  7.222359869019426696e+03 
      5964  0.000000000000000000e+00  7.256435087892691627e+03 
      5965  0.000000000000000000e+00  7.292065031682847803e+03 
      5966  0.000000000000000000e+00  7.329254709612561783e+03 
      5967  0.000000000000000000e+00  7.368000360395493772e+03 
      5968  0.000000000000000000e+00  7.408304320709497915e+03 
      5969  0.000000000000000000e+00  7.450161243289489903e+03 
      5970  0.000000000000000000e+00  7.493571297939761280e+03 
      5971  0.000000000000000000e+00  7.538526853899450543e+03 
      5972  0.000000000000000000e+00  7.585025772791580494e+03 
      5973  0.000000000000000000e+00  7.632201050710130403e+03 
      5974  0.000000000000000000e+00  7.680009369920184326e+03 
      5975  0.000000000000000000e+00  7.728398780243137480e+03 
      5976  0.000000000000000000e+00  7.777321759632899557e+03 
      5977  0.000000000000000000e+00  7.826722060253256132e+03 
      5978  0.000000000000000000e+00  7.876548427436972815e+03 
      5979  0.000000000000000000e+00  7.926739542665245608e+03 
      5980  0.000000000000000000e+00  7.977239639255888505e+03 
      5981  0.000000000000000000e+00  8.027982817397380131e+03 
      5982  0.000000000000000000e+00  8.078908702671958054e+03 
      5983  0.000000000000000000e+00  8.129946703944635374e+03 
      5984  0.000000000000000000e+00  8.181031696460957392e+03 
      5985  0.000000000000000000e+00  8.232327977289080081e+03 
      5986  0.000000000000000000e+00  8.283776416034186695e+03 
      5987  0.000000000000000000e+00  8.335307699052196767e+03 
      5988  0.000000000000000000e+00  8.386858200641425356e+03 
      5989  0.000000000000000000e+00  8.438354049573255907e+03 
      5990  0.000000000000000000e+00  8.489726996539489846e+03 
      5991  0.000000000000000000e+00  8.540898483549737648e+03 
      5992  0.000000000000000000e+00  8.591795559053442048e+03 
      5993  0.000000000000000000e+00  8.642334883629293472e+03 
      5994  0.000000000000000000e+00  8.692438693290108858e+03 
      5995  0.000000000000000000e+00  8.742018739318509688e+03 
      5996  0.000000000000000000e+00  8.790992354128351508e+03 
      5997  0.000000000000000000e+00  8.839108949018649582e+03 
      5998  0.000000000000000000e+00  8.886273797334828487e+03 
      5999  0.000000000000000000e+00  8.932381530938679134e+03 
      6000  0.000000000000000000e+00  8.977332155987529404e+03 
      6001  0.000000000000000000e+00  9.021015023466738057e+03 
      6002  0.000000000000000000e+00  9.063325100110521817e+03 
      6003  0.000000000000000000e+00  9.104146191520781940e+03 
      6004  0.000000000000000000e+00  9.143367993392577773e+03 
      6005  0.000000000000000000e+00  9.180869008447962187e+03 
      6006  0.000000000000000000e+00  9.216533561774764166e+03 
      6007  0.000000000000000000e+00  9.250234739855754015e+03 
      6008  0.000000000000000000e+00  9.281851363760804816e+03 
      6009  0.000000000000000000e+00  9.312445945162327916e+03 
      6010  0.000000000000000000e+00  9.341945722362135712e+03 
      6011  0.000000000000000000e+00  9.370267537394718602e+03 
      6012  0.000000000000000000e+00  9.397335290435523348e+03 
      6013  0.000000000000000000e+00  9.423062414947935395e+03 
      6014  0.000000000000000000e+00  9.447369577777162704e+03 
      6015  0.000000000000000000e+00  9.470166471883556369e+03 
      6016  0.000000000000000000e+00  9.491370272122379902e+03 
      6017  0.000000000000000000e+00  9.510887107302340155e+03 
      6018  0.000000000000000000e+00  9.528630653335390889e+03 
      6019  0.000000000000000000e+00  9.544503504217424052e+03 
      6020  0.000000000000000000e+00  9.558415841464953701e+03 
      6021  0.000000000000000000e+00  9.571439147842453167e+03 
      6022  0.000000000000000000e+00  9.583533178925938046e+03 
      6023  0.000000000000000000e+00  9.594647630301202298e+03 
      6024  0.000000000000000000e+00  9.604741276293845658e+03 
      6025  0.000000000000000000e+00  9.613762897915952635e+03 
      6026  0.000000000000000000e+00  9.621670498042760300e+03 
      6027  0.000000000000000000e+00  9.628411883129936541e+03 
      6028  0.000000000000000000e+00  9.633944291142495786e+03 
      6029  0.000000000000000000e+00  9.638214727899392528e+03 
      6030  0.000000000000000000e+00  9.641179720995512980e+03 
      6031  0.000000000000000000e+00  9.642785581243217166e+03 
      6032  0.000000000000000000e+00  9.642988186449667410e+03 
      6033  0.000000000000000000e+00  9.641752296515289345e+03 
      6034  0.000000000000000000e+00  9.639034091283710950e+03 
      6035  0.000000000000000000e+00  9.634779534693163441e+03 
      6036  0.000000000000000000e+00  9.628944327671104475e+03 
      6037  0.000000000000000000e+00  9.621473998113558991e+03 
      6038  0.000000000000000000e+00  9.612323932467645136e+03 
      6039  0.000000000000000000e+00  9.601439172966429396e+03 
      6040  0.000000000000000000e+00  9.588774811525056066e+03 
      6041  0.000000000000000000e+00  9.574275579514403944e+03 
      6042  0.000000000000000000e+00  9.557896378357641879e+03 
      6043  0.000000000000000000e+00  9.539581752463393059e+03 
      6044  0.000000000000000000e+00  9.519286475645212704e+03 
      6045  0.000000000000000000e+00  9.500484116069266747e+03 
      6046  0.000000000000000000e+00  9.483289114974357290e+03 
      6047  0.000000000000000000e+00  9.467808775477589734e+03 
      6048  0.000000000000000000e+00  9.454164960824835362e+03 
      6049  0.000000000000000000e+00  9.442472521319121370e+03 
      6050  0.000000000000000000e+00  9.432860872833927715e+03 
      6051  0.000000000000000000e+00  9.425452847771051893e+03 
      6052  0.000000000000000000e+00  9.420385921546170721e+03 
      6053  0.000000000000000000e+00  9.417791108215114946e+03 
      6054  0.000000000000000000e+00  9.417814243705050103e+03 
      6055  0.000000000000000000e+00  9.416537405218945423e+03 
      6056  0.000000000000000000e+00  9.413931564810907730e+03 
      6057  0.000000000000000000e+00  9.409957913130334418e+03 
      6058  0.000000000000000000e+00  9.404588058170133081e+03 
      6059  0.000000000000000000e+00  9.397783917050386663e+03 
      6060  0.000000000000000000e+00  9.389518379559074674e+03 
      6061  0.000000000000000000e+00  9.379753713505235282e+03 
      6062  0.000000000000000000e+00  9.368463778798542990e+03 
      6063  0.000000000000000000e+00  9.355611804156538710e+03 
      6064  0.000000000000000000e+00  9.341172755009676621e+03 
      6065  0.000000000000000000e+00  9.325111025090121984e+03 
      6066  0.000000000000000000e+00  9.307402852864523084e+03 
      6067  0.000000000000000000e+00  9.289381886130446219e+03 
      6068  0.000000000000000000e+00  9.271087626036440270e+03 
      6069  0.000000000000000000e+00  9.252550267366823391e+03 
      6070  0.000000000000000000e+00  9.233813628190360760e+03 
      6071  0.000000000000000000e+00  9.214912307448608772e+03 
      6072  0.000000000000000000e+00  9.195894528895791154e+03 
      6073  0.000000000000000000e+00  9.176799574492182728e+03 
      6074  0.000000000000000000e+00  9.157680384499544743e+03 
      6075  0.000000000000000000e+00  9.138581047332465459e+03 
      6076  0.000000000000000000e+00  9.119559456058686919e+03 
      6077  0.000000000000000000e+00  9.100664765153624103e+03 
      6078  0.000000000000000000e+00  9.081960076192612178e+03 
      6079  0.000000000000000000e+00  9.061809912093149251e+03 
      6080  0.000000000000000000e+00  9.040206473820266183e+03 
      6081  0.000000000000000000e+00  9.017131990860556471e+03 
      6082  0.000000000000000000e+00  8.992581030440038376e+03 
      6083  0.000000000000000000e+00  8.966538318743312630e+03 
      6084  0.000000000000000000e+00  8.939001330838194917e+03 
      6085  0.000000000000000000e+00  8.909957258675887715e+03 
      6086  0.000000000000000000e+00  8.879406488167147472e+03 
      6087  0.000000000000000000e+00  8.847339181634140914e+03 
      6088  0.000000000000000000e+00  8.813758871497635482e+03 
      6089  0.000000000000000000e+00  8.778658942775618925e+03 
      6090  0.000000000000000000e+00  8.742046232700875407e+03 
      6091  0.000000000000000000e+00  8.704727315151423682e+03 
      6092  0.000000000000000000e+00  8.666749186098088103e+03 
      6093  0.000000000000000000e+00  8.628149506378260412e+03 
      6094  0.000000000000000000e+00  8.588980634192203070e+03 
      6095  0.000000000000000000e+00  8.549285691739145477e+03 
      6096  0.000000000000000000e+00  8.509122588648770034e+03 
      6097  0.000000000000000000e+00  8.468540101036262058e+03 
      6098  0.000000000000000000e+00  8.427601999759986938e+03 
      6099  0.000000000000000000e+00  8.386363020181075626e+03 
      6100  0.000000000000000000e+00  8.344893060486307149e+03 
      6101  0.000000000000000000e+00  8.303253153979216222e+03 
      6102  0.000000000000000000e+00  8.261519666551750561e+03 
      6103  0.000000000000000000e+00  8.219191292103259912e+03 
      6104  0.000000000000000000e+00  8.176325447837541105e+03 
      6105  0.000000000000000000e+00  8.132970389145316403e+03 
      6106  0.000000000000000000e+00  8.089189466260570043e+03 
      6107  0.000000000000000000e+00  8.045037004584133683e+03 
      6108  0.000000000000000000e+00  8.000582694889076265e+03 
      6109  0.000000000000000000e+00  7.955887114787870814e+03 
      6110  0.000000000000000000e+00  7.911026522743101850e+03 
      6111  0.000000000000000000e+00  7.866068170994860338e+03 
      6112  0.000000000000000000e+00  7.821095188676286853e+03 
      6113  0.000000000000000000e+00  7.776181823816650649e+03 
      6114  0.000000000000000000e+00  7.731418381898028201e+03 
      6115  0.000000000000000000e+00  7.684497501721915796e+03 
      6116  0.000000000000000000e+00  7.635408916290392881e+03 
      6117  0.000000000000000000e+00  7.584131567094568709e+03 
      6118  0.000000000000000000e+00  7.530658025402836756e+03 
      6119  0.000000000000000000e+00  7.474970188252719709e+03 
      6120  0.000000000000000000e+00  7.417063719407407007e+03 
      6121  0.000000000000000000e+00  7.356923619913698531e+03 
      6122  0.000000000000000000e+00  7.294548826463863406e+03 
      6123  0.000000000000000000e+00  7.229927675359232126e+03 
      6124  0.000000000000000000e+00  7.163062620686869195e+03 
      6125  0.000000000000000000e+00  7.093945581151971055e+03 
      6126  0.000000000000000000e+00  7.022582721090429914e+03 
      6127  0.000000000000000000e+00  6.952883824017681945e+03 
      6128  0.000000000000000000e+00  6.885036112109328315e+03 
      6129  0.000000000000000000e+00  6.819219878977656663e+03 
      6130  0.000000000000000000e+00  6.755634632520218474e+03 
      6131  0.000000000000000000e+00  6.694473126535978736e+03 
      6132  0.000000000000000000e+00  6.635947524850196714e+03 
      6133  0.000000000000000000e+00  6.580263565488609856e+03 
      6134  0.000000000000000000e+00  6.527646612204620396e+03 
      6135  0.000000000000000000e+00  6.478315800517449134e+03 
      6136  0.000000000000000000e+00  6.432510156483781429e+03 
      6137  0.000000000000000000e+00  6.386113262782823767e+03 
      6138  0.000000000000000000e+00  6.339181473540152183e+03 
      6139  0.000000000000000000e+00  6.291761469616244540e+03 
      6140  0.000000000000000000e+00  6.243915133096205864e+03 
      6141  0.000000000000000000e+00  6.195694793313238733e+03 
      6142  0.000000000000000000e+00  6.147168266390414828e+03 
      6143  0.000000000000000000e+00  6.098393613755738443e+03 
      6144  0.000000000000000000e+00  6.049444716326255730e+03 
      6145  0.000000000000000000e+00  6.000385765353825263e+03 
      6146  0.000000000000000000e+00  5.951296929046377045e+03 
      6147  0.000000000000000000e+00  5.902248796675680751e+03 
      6148  0.000000000000000000e+00  5.853328121926644599e+03 
      6149  0.000000000000000000e+00  5.804706375135100643e+03 
