     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       701  1.826406895000000077e+03  1.821016761694197157e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       702  1.756889942000000019e+03  1.751803789275920963e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       703  1.701016996999999947e+03  1.696224832931917263e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       704  1.658049794000000020e+03  1.653541205790474351e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       705  1.627023073999999951e+03  1.622787282920460711e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       706  1.606790320999999949e+03  1.602816247525922336e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       707  1.596071597000000111e+03  1.592347937185867067e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       708  1.593501690000000053e+03  1.590016980398702344e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       709  1.597676993999999922e+03  1.594419640647447295e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       710  1.607199740999999904e+03  1.604158018589384028e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       711  1.620718442000000096e+03  1.617880492514612342e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       712  1.636963643999999931e+03  1.634317498142414252e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       713  1.654778332999999975e+03  1.652311966819235067e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       714  1.673142536000000064e+03  1.670843970389294100e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       715  1.691191902999999911e+03  1.689049343634475690e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       716  1.708230209999999943e+03  1.706232209026451301e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       717  1.723735910000000104e+03  1.721871523360704259e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       718  1.737362984999999981e+03  1.735621915410454449e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       719  1.748936476999999968e+03  1.747309205470603956e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       720  1.758443175999999994e+03  1.756921060099729175e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       721  1.766017998000000034e+03  1.764593298614473042e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       722  1.771926662000000078e+03  1.770592493737338600e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       723  1.776545309000000088e+03  1.775295538826884012e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       724  1.780337717999999995e+03  1.779166836914998385e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       725  1.783830825000000004e+03  1.782733825330754371e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       726  1.787589218000000074e+03  1.786561509986114515e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       727  1.792189307999999983e+03  1.791226679011195301e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       728  1.798193870000000061e+03  1.797292457664407493e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       729  1.806127625000000080e+03  1.805283873462018391e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       730  1.816454531000000088e+03  1.815665130780307891e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       731  1.829557416000000103e+03  1.828819256833726058e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       732  1.845720561000000089e+03  1.845030713732512140e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       733  1.865115808999999899e+03  1.864471520163101331e+03  1.512461480268566220e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       734  1.887792678000000024e+03  1.887191351807840874e+03  1.544979491750060788e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       735  1.913672941999999921e+03  1.913112098902029629e+03  1.587960827215828203e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       736  1.942549976000000015e+03  1.942027195536870295e+03  1.641073051436104151e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       737  1.974093102999999928e+03  1.973605968956781226e+03  1.703181400517358497e+03  1.503525174966627674e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       738  2.007856970000000047e+03  2.007403027858064434e+03  1.772373244884876613e+03  1.595966666337005563e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       739  2.043295824999999923e+03  2.042872546804534295e+03  1.846110467641507512e+03  1.696448496618428635e+03  1.547530402398088881e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       740  2.079782325000000128e+03  2.079387086998576251e+03  1.921531865793704128e+03  1.800339545499048427e+03  1.678166267889589790e+03  1.567149391560520144e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       741  2.116630240999999842e+03  2.116260346094483793e+03  1.995804875285637081e+03  1.903080475149665745e+03  1.807613122095259996e+03  1.721741842355903600e+03  1.646040730164856768e+03  1.646039994315934109e+03 
       742  2.153120146000000204e+03  2.152772910963692993e+03  2.066396430617414353e+03  2.000612498185482764e+03  1.930382986200867208e+03  1.868182805096067341e+03  1.815417686065002272e+03  1.815417174387031309e+03 
       743  2.188526895999999851e+03  2.188199764032505755e+03  2.131178180164926744e+03  2.089515850682670134e+03  2.041850914021473727e+03  2.000685666690948437e+03  1.968409452884308848e+03  1.968409142786742905e+03 
       744  2.222147538000000168e+03  2.221838145260666352e+03  2.188367569394652946e+03  2.166906234170994594e+03  2.138103951412833339e+03  2.114344376123342499e+03  2.099097963399219225e+03  2.099097822129286669e+03 
       745  2.253328172999999879e+03  2.253034346592690781e+03  2.236474317155350946e+03  2.230379400373123644e+03  2.215881738848521309e+03  2.205073917198108575e+03  2.202548640494213487e+03  2.202548626694438099e+03 
       746  2.281488369000000148e+03  2.281208105830549357e+03  2.274454775624802551e+03  2.278326061853390911e+03  2.273050708581599793e+03  2.270244160642760562e+03  2.275606650718704714e+03  2.275606717628055321e+03 
       747  2.306141896000000088e+03  2.305873378670306920e+03  2.302011762575005378e+03  2.310478087794388557e+03  2.309396104560653839e+03  2.309714172515512473e+03  2.318169825338814462e+03  2.318169926351710274e+03 
       748  2.326912788000000091e+03  2.326654445499641497e+03  2.319746217325078305e+03  2.328148534484329957e+03  2.326950454884286046e+03  2.326245294793663106e+03  2.333682837638482852e+03  2.333682932644114317e+03 
       749  2.343546093999999812e+03  2.343296676742535055e+03  2.328999593945838114e+03  2.333887595229875842e+03  2.329463889679011572e+03  2.324784494904025905e+03  2.328234663268975055e+03  2.328234723133039552e+03 
       750  2.355913035000000036e+03  2.355671663051665291e+03  2.331506404351768197e+03  2.330811289919231058e+03  2.321410547380545722e+03  2.311150418489957701e+03  2.308930521104609852e+03  2.308930529051538997e+03 
       751  2.364010592999999972e+03  2.363776749602825475e+03  2.329052953049054850e+03  2.321985410880588461e+03  2.307099755133880080e+03  2.290876081147111563e+03  2.282475150695352568e+03  2.282475101164190619e+03 
       752  2.367955930000000080e+03  2.367729401412835614e+03  2.323241381663094216e+03  2.310031028564528242e+03  2.290125221879752189e+03  2.268506442877191603e+03  2.254326881194530870e+03  2.254326777325643434e+03 
       753  2.367976219000000128e+03  2.367756996898679517e+03  2.315356171599544268e+03  2.296926074660898394e+03  2.273104229498556379e+03  2.247279289940341187e+03  2.228325557336689144e+03  2.228325407977744817e+03 
       754  2.364394706999999926e+03  2.364182871145671925e+03  2.306293372330972943e+03  2.283918444013032058e+03  2.257577567615846874e+03  2.229014934884125978e+03  2.206574247561382890e+03  2.206574064221904791e+03 
       755  2.357613898000000063e+03  2.357409507505427882e+03  2.296555897660080518e+03  2.271541207079278138e+03  2.244047818094070408e+03  2.214177990237313679e+03  2.189522188232117969e+03  2.189521982246677908e+03 
       756  2.348096783999999843e+03  2.347899811733840579e+03  2.286333876073368174e+03  2.259755814807082515e+03  2.232188401439446807e+03  2.202149743285030127e+03  2.176293404845016994e+03  2.176293185059560983e+03 
       757  2.336347048999999970e+03  2.336157371942314512e+03  2.275653692043116280e+03  2.248211747718803963e+03  2.221216544397708731e+03  2.191711158173619879e+03  2.165271579789572570e+03  2.165271351213698381e+03 
       758  2.322889071999999942e+03  2.322706494878846570e+03  2.264551228859048933e+03  2.236574644558394084e+03  2.210378734215926215e+03  2.181684409733245047e+03  2.154893161296713060e+03  2.154892925240227669e+03 
       759  2.308248485000000073e+03  2.308072759103683438e+03  2.253176435420199141e+03  2.224757532983885085e+03  2.199310500716088427e+03  2.171422598145129086e+03  2.144267312472129561e+03  2.144267067986303118e+03 
       760  2.292933918000000176e+03  2.292764737701512331e+03  2.241767163298507057e+03  2.212908984056647569e+03  2.188039751792422521e+03  2.160830053856303493e+03  2.133214698232277442e+03  2.133214443749807742e+03 
       761  2.277420438999999988e+03  2.277257429980732468e+03  2.230566764098422482e+03  2.201270584202537520e+03  2.176783781336132051e+03  2.150098653496958377e+03  2.121941852102894245e+03  2.121941586454374828e+03 
       762  2.262135095999999976e+03  2.261977816409357729e+03  2.219817174862861975e+03  2.190157494406689239e+03  2.165916141444534333e+03  2.139658857492886000e+03  2.110972345520321596e+03  2.110972068726587167e+03 
       763  2.247444837000000007e+03  2.247292808478582629e+03  2.209869288104942825e+03  2.180149088570977710e+03  2.156236425176603007e+03  2.130525679363409381e+03  2.101563651090993972e+03  2.101563365825483743e+03 
       764  2.233647003999999924e+03  2.233499783313421631e+03  2.201285789767393453e+03  2.172244908331065744e+03  2.149178994248892650e+03  2.124557166070615494e+03  2.096010118270370185e+03  2.096009831722044510e+03 
       765  2.220962462999999843e+03  2.220819729087094856e+03  2.194757355020620253e+03  2.167669209062914888e+03  2.146506222397589681e+03  2.124035764047262091e+03  2.097111585744919466e+03  2.097111310336826591e+03 
       766  2.209531387999999879e+03  2.209392984828866247e+03  2.190835491610212557e+03  2.167376118204641898e+03  2.149586332123015836e+03  2.130723105097001280e+03  2.107012094274194169e+03  2.107011846262004383e+03 
       767  2.199411571999999978e+03  2.199277477570765768e+03  2.189673352207282278e+03  2.171610565049192701e+03  2.158774438531113901e+03  2.145067918816903784e+03  2.126244809597582389e+03  2.126244606106592983e+03 
       768  2.190579112999999779e+03  2.190449365489324919e+03  2.190948971615887331e+03  2.179805131170243385e+03  2.173282580761307599e+03  2.166053603071817633e+03  2.153562563063648668e+03  2.153562418994318705e+03 
       769  2.182931192999999894e+03  2.182805823246753789e+03  2.193994255895358037e+03  2.190834119240883410e+03  2.191557827502084365e+03  2.191700560698190202e+03  2.186563307282203823e+03  2.186563233439610485e+03 
       770  2.176290661999999884e+03  2.176169656707483682e+03  2.197985192808752799e+03  2.203358961157093290e+03  2.211781328215300164e+03  2.219716711032455351e+03  2.222488023565130334e+03  2.222488026232203538e+03 
       771  2.170412040000000161e+03  2.170295333567076796e+03  2.202034662851908251e+03  2.215975810012199418e+03  2.232069298386314586e+03  2.247749533472906933e+03  2.258520174595749722e+03  2.258520255551426089e+03 
       772  2.164988582999999835e+03  2.164876068363419563e+03  2.205214779936783998e+03  2.227229597895471215e+03  2.250478022060196054e+03  2.273380287669564950e+03  2.291766734503193675e+03  2.291766890887519821e+03 
       773  2.159660037999999986e+03  2.159551590862280591e+03  2.206628833323474737e+03  2.235732992126734189e+03  2.265169193317534791e+03  2.294334178013040400e+03  2.319511482307188999e+03  2.319511706901795606e+03 
       774  2.154020777000000180e+03  2.153916288848471595e+03  2.205524420987662324e+03  2.240372832602083236e+03  2.274708242381636865e+03  2.308868734581869830e+03  2.339692326746246181e+03  2.339692609133221140e+03 
       775  2.147628036999999949e+03  2.147527446946424789e+03  2.201336963099506193e+03  2.240387918310663736e+03  2.278173848219488718e+03  2.315913216384721181e+03  2.351070680079174963e+03  2.351071008098437687e+03 
       776  2.140010131000000001e+03  2.139913442764107003e+03  2.193628675065172956e+03  2.235253297563779597e+03  2.274984448577587045e+03  2.314836101966184287e+03  2.352941509438672711e+03  2.352941870082755031e+03 
       777  2.130674552999999833e+03  2.130581832719653448e+03  2.181989486842441238e+03  2.224495110071953150e+03  2.264624219794579858e+03  2.305081486412241702e+03  2.344682059549329551e+03  2.344682438997639110e+03 
       778  2.119116020999999819e+03  2.119027383041600388e+03  2.165953823654743246e+03  2.207531204317544962e+03  2.246405653691433145e+03  2.285853205309851546e+03  2.325358723842272866e+03  2.325359106733834324e+03 
       779  2.104824622999999974e+03  2.104740207347572778e+03  2.144977292420311642e+03  2.183629959450652223e+03  2.219409910101078822e+03  2.256037256481030454e+03  2.293632943006517053e+03  2.293633311558165587e+03 
       780  2.087294267000000218e+03  2.087214211566505128e+03  2.118531211749593695e+03  2.152103955334987859e+03  2.182780475214572562e+03  2.214596830252869495e+03  2.248259288285101320e+03  2.248259622451548694e+03 
       781  2.066031718000000183e+03  2.065956140285940364e+03  2.086279474947307790e+03  2.112652998729938645e+03  2.136234445376315762e+03  2.161252805634402193e+03  2.188935489501394386e+03  2.188935768831474888e+03 
       782  2.040566497999999910e+03  2.040495497523032782e+03  2.048208205398658265e+03  2.065597337743283333e+03  2.080402025734447761e+03  2.096929888222546651e+03  2.116854406877965630e+03  2.116854613420843179e+03 
       783  2.010461890999999923e+03  2.010395564182918861e+03  2.004605793908660871e+03  2.011816990411962024e+03  2.016727812152274282e+03  2.023620732459202600e+03  2.034531368393981438e+03  2.034531489236803964e+03 
       784  1.975327199999999948e+03  1.975265646586106186e+03  1.955895496108046473e+03  1.952417107825554012e+03  1.946971061616228326e+03  1.943723117321903828e+03  1.944980976717391968e+03  1.944981004936639238e+03 
       785  1.934831228999999894e+03  1.934774539627046806e+03  1.902437904202736490e+03  1.888344230397448882e+03  1.872637349582149000e+03  1.859289192131358504e+03  1.850787302873711042e+03  1.850787236720881992e+03 
       786  1.888716789000000063e+03  1.888665024384241633e+03  1.844425197091549762e+03  1.820174148616888033e+03  1.794661461347958266e+03  1.771604415548362340e+03  1.753580186635133487e+03  1.753580027708844909e+03 
       787  1.836815765999999940e+03  1.836768937342879099e+03  1.781916263262285383e+03  1.748170374871256854e+03  1.713490506558417110e+03  1.681295524007075528e+03  1.654167709696799648e+03  1.654167461361669439e+03 
       788  1.779064076999999997e+03  1.779022123357591909e+03  1.715028656818703666e+03  1.672662103153711087e+03  1.629648805046459074e+03  1.589082976449280750e+03  1.553476248349734533e+03  1.553475916035720729e+03 
       789  1.715515634999999975e+03  1.715478405731932980e+03  1.644218901841570641e+03  1.594590336126541843e+03  1.544550404565163944e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       790  1.646354297999999972e+03  1.646321568416397213e+03  1.570466187681777001e+03  1.515825863266297119e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       791  1.571902720000000045e+03  1.571874253016824241e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       792  1.492627003000000059e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       793  1.409136154999999917e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       794  1.322175543000000062e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       795  1.232613804000000073e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       796  1.141423074000000042e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       797  1.049652908000000025e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       798  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       799  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       800  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       801  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       802  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       803  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       804  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       805  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       806  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       807  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       808  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       809  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       810  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       811  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       812  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       813  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       814  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       815  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       816  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       817  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       818  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       819  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       820  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       821  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       822  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       823  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       824  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       825  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       826  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       827  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       828  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       829  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       830  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       831  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       832  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       833  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       834  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       835  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       836  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       837  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       838  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
       839  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
