     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       277  1.495864118000000053e+04  1.487686337434890993e+04  1.172292899985525401e+04  1.222790064907721535e+04  1.244045789274917115e+04  1.249564443072478389e+04  1.246881395954962682e+04  1.246881344282063947e+04 
       278  1.480722074000000066e+04  1.472628421168595196e+04  1.153088555710540822e+04  1.200267389699626074e+04  1.218747536269810735e+04  1.223104056480555846e+04  1.220071553593722638e+04  1.220071500564444796e+04 
       279  1.466191346999999951e+04  1.458180046656055674e+04  1.132423403398319351e+04  1.175362373396678959e+04  1.190787835713147069e+04  1.193997393105481569e+04  1.190786963282656143e+04  1.190786911109854736e+04 
       280  1.452271251999999913e+04  1.444340541741508605e+04  1.110229574949721246e+04  1.148029568365317937e+04  1.160095436459138546e+04  1.162110494663791178e+04  1.158818009375431575e+04  1.158817959500533107e+04 
       281  1.438955356000000029e+04  1.431103487205057718e+04  1.086467096789304924e+04  1.118257916719394416e+04  1.126629648878530134e+04  1.127331206725497577e+04  1.123964810086259422e+04  1.123964763045498330e+04 
       282  1.426232095999999910e+04  1.418457334686487775e+04  1.061128415338903869e+04  1.086079628544078150e+04  1.090395499991750330e+04  1.089591585091841989e+04  1.086067160768551184e+04  1.086067116134654134e+04 
       283  1.414085788999999932e+04  1.406386416610096967e+04  1.034242296816879025e+04  1.051577999493974676e+04  1.051457586304605684e+04  1.048888916651526051e+04  1.045033168057546936e+04  1.045033124458405655e+04 
       284  1.402497900999999911e+04  1.394872215106015574e+04  1.005876416097116089e+04  1.014892778533759883e+04  1.009950424623118306e+04  1.005302276866828470e+04  1.000862573652974424e+04  1.000862528859437953e+04 
       285  1.391448349000000053e+04  1.383894663941820363e+04  9.761396684719704353e+03  9.762251883837463538e+03  9.660883421337419350e+03  9.590085152660065432e+03  9.536694444757096790e+03  9.536693955582066337e+03 
       286  1.380916709000000083e+04  1.373433356456767979e+04  9.451831992277342579e+03  9.358405239113331845e+03  9.201716359705995274e+03  9.102931179117440479e+03  9.036983331792198442e+03  9.036982767192046595e+03 
       287  1.370883220000000074e+04  1.363468549479915237e+04  9.131981034081571124e+03  8.940641993540850308e+03  8.725827042123883075e+03  8.595474231472431711e+03  8.513231203222030672e+03  8.513230526416096836e+03 
       288  1.361329470000000038e+04  1.353981849241792406e+04  8.804106550323962438e+03  8.512730086754942022e+03  8.237747851991980497e+03  8.072556859433099817e+03  7.970328875428473111e+03  7.970328049232782178e+03 
       289  1.352238683999999921e+04  1.344956499304234967e+04  8.470775136679385469e+03  8.078865646894650126e+03  7.742607950592279849e+03  7.539820184554318075e+03  7.414174034754185413e+03  7.414173023644207206e+03 
       290  1.343595673999999963e+04  1.336377330523924320e+04  8.134826245925031799e+03  7.643623021953811076e+03  7.246073356269299438e+03  7.003639830363853434e+03  6.851607183328941574e+03  6.851605955519506097e+03 
       291  1.335386607000000004e+04  1.328230529054878025e+04  7.799366170545582463e+03  7.211955186907771349e+03  6.754360331250931267e+03  6.471156959815670234e+03  6.290464296726065186e+03  6.290462826485328151e+03 
       292  1.327598807999999917e+04  1.320503439377136601e+04  7.467777817353489809e+03  6.789224189995426968e+03  6.274290720215377405e+03  5.950362062332973437e+03  5.739692779896332468e+03  5.739691050199732672e+03 
       293  1.320220801000000029e+04  1.313184605323105461e+04  7.143721240001881597e+03  6.381209690193253664e+03  5.813310422024191212e+03  5.450125705597448359e+03  5.209397789315316004e+03  5.209395794672930606e+03 
       294  1.313242544000000089e+04  1.306264005074021952e+04  6.831098578380734580e+03  5.994043531290326428e+03  5.379393295730538739e+03  4.980072797872938281e+03  4.710689498902292144e+03  4.710687247932041828e+03 
       295  1.306655692000000090e+04  1.299733314110318679e+04  6.533967373217107706e+03  5.634040367190774305e+03  4.980786760736133147e+03  4.550242854876179081e+03  4.255259902469367262e+03  4.255257419648602081e+03 
       296  1.300453751000000011e+04  1.293586059119932906e+04  6.256407002881431254e+03  5.307435828326761111e+03  4.625617669629386000e+03  4.170562042402711995e+03  3.854722078431478167e+03  3.854719404530541851e+03 
       297  1.294631960000000072e+04  1.287817499895088622e+04  6.002369427958471533e+03  5.020097094266759996e+03  4.321457520323938297e+03  3.850260514856179725e+03  3.519879983922405700e+03  3.519877174969401494e+03 
       298  1.289186806000000070e+04  1.282424144251983125e+04  5.775550258339669199e+03  4.777280015405456652e+03  4.074960025804371526e+03  3.597387390868698731e+03  3.260120713344553678e+03  3.260117838367460081e+03 
       299  1.284115197000000080e+04  1.277402920974980043e+04  5.579284629532981853e+03  4.583442813645761817e+03  3.891587477816147384e+03  3.418446764602259009e+03  3.082959956883029463e+03  3.082957094750182023e+03 
       300  1.279413479000000007e+04  1.272750196772100571e+04  5.416459019493859159e+03  4.442097895533295741e+03  3.775398597304641044e+03  3.318119088811509300e+03  2.993696961578323226e+03  2.993694197179239382e+03 
       301  1.275076604000000043e+04  1.268460944245601422e+04  5.289447980996930710e+03  4.355717421872370323e+03  3.728920713475707544e+03  3.299098287405449810e+03  2.995217062771764176e+03  2.995214482858113115e+03 
       302  1.271097714000000087e+04  1.264528325873559334e+04  5.200076095811524283e+03  4.325691001273478832e+03  3.753103024319466385e+03  3.362039916579165038e+03  3.087935766920261813e+03  3.087933455913734633e+03 
       303  1.267468229000000065e+04  1.260943781981273241e+04  5.149586101069811775e+03  4.352296511178656147e+03  3.847292084411341420e+03  3.505541687144243497e+03  3.269785849004601459e+03  3.269783884879809648e+03 
       304  1.264178340000000026e+04  1.257697523692240065e+04  5.138602593124487612e+03  4.434663266862065029e+03  4.009198321833434420e+03  3.726114530379074040e+03  3.536194840530309193e+03  3.536193290771917418e+03 
       305  1.261217708999999923e+04  1.254779232872768807e+04  5.167103443921671897e+03  4.570752739488103543e+03  4.234891373816634768e+03  4.018194228897513767e+03  3.880114866513782999e+03  3.880113784265160120e+03 
       306  1.258576158000000032e+04  1.252178751093560095e+04  5.234419651142875409e+03  4.757399095618217871e+03  4.518887467885227124e+03  4.374277384613600589e+03  4.292208834859739000e+03  4.292208255581399499e+03 
       307  1.256244237000000066e+04  1.249886647617730523e+04  5.339271062475919280e+03  4.990423871912037612e+03  4.854349304075591135e+03  4.785207841368103800e+03  4.761224404389197844e+03  4.761224343396946097e+03 
       308  1.254213715000000047e+04  1.247894710425061021e+04  5.479846788790455321e+03  5.264840056350029954e+03  5.233419339137312818e+03  5.240639568434950888e+03  5.274586468517614776e+03  5.274586919816092632e+03 
       309  1.252477986000000055e+04  1.246196352278656195e+04  5.653934714951104070e+03  5.575152528303443432e+03  5.647695194199326579e+03  5.729686042285273288e+03  5.819219207564394310e+03  5.819220144400738718e+03 
       310  1.251032202999999936e+04  1.244786744803076726e+04  5.859065402877468841e+03  5.915685442454268014e+03  6.088742389136765269e+03  6.241615595884189133e+03  6.382421237837671470e+03  6.382422615039859920e+03 
       311  1.249873090000000047e+04  1.243662630535793141e+04  6.092629619417162758e+03  6.280853689244407178e+03  6.548518822025574991e+03  6.766424139381593704e+03  6.952582082084043577e+03  6.952583839816180443e+03 
       312  1.248998489999999947e+04  1.242821870945903174e+04  6.351961754391534669e+03  6.665360630133766790e+03  7.019682573798376325e+03  7.295245960360454774e+03  7.519689664470525713e+03  7.519691732926837176e+03 
       313  1.248406869999999981e+04  1.242262951422078913e+04  6.634391051208984209e+03  7.064322260296198692e+03  7.495781048120862579e+03  7.820598351123939210e+03  8.075622285834848299e+03  8.075624590371267914e+03 
       314  1.248096882000000005e+04  1.241984542209226856e+04  6.937239128332482323e+03  7.473272795850230978e+03  7.971252915815286542e+03  8.336368132815321587e+03  8.614109919755843293e+03  8.614112385726655702e+03 
       315  1.248067017999999916e+04  1.241985153285124761e+04  7.257753770944784264e+03  7.888030861039940646e+03  8.441211522511042858e+03  8.837498590295916074e+03  9.130313559227868609e+03  9.130316115698746216e+03 
       316  1.248315387999999984e+04  1.242262912227786910e+04  7.593028628703812501e+03  8.304525256563429139e+03  8.901158561496942639e+03  9.319575925794575596e+03  9.620272460488660727e+03  9.620275042506815225e+03 
       317  1.248839660999999978e+04  1.242815505136418142e+04  7.939970894700679310e+03  8.718704360284849827e+03  9.346814612493039022e+03  9.778564900928988209e+03  1.008053245707619135e+04  1.008053500681525475e+04 
       318  1.249637169999999969e+04  1.243640281620686983e+04  8.295330904776339594e+03  9.126557796191305897e+03  9.774110657182911382e+03  1.021075389632336919e+04  1.050803220970271832e+04  1.050803467696862390e+04 
       319  1.250705077999999958e+04  1.244734420849500020e+04  8.655783614323172515e+03  9.524232762308720339e+03  1.017931651713874453e+04  1.061287977212435908e+04  1.090021291746259340e+04  1.090021526000116864e+04 
       320  1.252040473999999995e+04  1.246095027643093636e+04  9.018044819438240665e+03  9.908214081473153783e+03  1.055926284739078801e+04  1.098237777528941297e+04  1.125528617128478982e+04  1.125528835522967165e+04 
       321  1.253640303999999924e+04  1.247719063572583218e+04  9.378986006463819649e+03  1.027549892656133852e+04  1.091155606155189525e+04  1.131762527579183006e+04  1.157249888564895446e+04  1.157250088615313325e+04 
       322  1.255501230000000032e+04  1.249603206024812062e+04  9.735707378399121808e+03  1.062368651241809312e+04  1.123466834213744551e+04  1.161802408813903639e+04  1.185220318924277854e+04  1.185220499097039647e+04 
       323  1.257619629999999961e+04  1.251743848215811886e+04  1.008555524592935217e+04  1.095095483775413777e+04  1.152786148606287679e+04  1.188386721890783338e+04  1.209566444338609472e+04  1.209566604041513347e+04 
       324  1.259991864999999962e+04  1.254137366180551180e+04  1.042611338935435197e+04  1.125598397158982880e+04  1.179103441601729719e+04  1.211611034896671481e+04  1.230475816959249460e+04  1.230475956458338260e+04 
       325  1.262614736000000084e+04  1.256780575765138747e+04  1.075519447704289996e+04  1.153788015903691303e+04  1.202457703930417847e+04  1.231615909117168849e+04  1.248169512927426331e+04  1.248169633204039383e+04 
       326  1.265485873999999967e+04  1.259671122609837767e+04  1.107081800572349675e+04  1.179607738857531513e+04  1.222919729963231293e+04  1.248562887970457268e+04  1.262872115972349093e+04  1.262872218523572155e+04 
       327  1.268603894000000037e+04  1.262807636125278077e+04  1.137117610220179449e+04  1.203022169682282583e+04  1.240573046335872641e+04  1.262608996414393732e+04  1.274780731052473675e+04  1.274780817641077374e+04 
       328  1.271968337000000065e+04  1.266189671497976815e+04  1.165462410340315910e+04  1.224011244460462876e+04  1.255504182310901888e+04  1.273894517246426221e+04  1.284051397678538706e+04  1.284051470074317513e+04 
       329  1.275579493999999977e+04  1.269817533735557845e+04  1.191970770685561365e+04  1.242572357590620777e+04  1.267805650366084046e+04  1.282548421990603674e+04  1.290808238000859819e+04  1.290808297764610870e+04 
       330  1.279438059000000067e+04  1.273691930728433908e+04  1.216520326271206068e+04  1.258725861212699783e+04  1.277584658929047328e+04  1.288702056642207390e+04  1.295163460526251038e+04  1.295163508862583694e+04 
       331  1.283544625000000087e+04  1.277813469309206812e+04  1.239015272716072104e+04  1.272520198748907751e+04  1.284971833812891236e+04  1.292503292791551212e+04  1.297238297083634097e+04  1.297238334767174638e+04 
       332  1.287899155000000064e+04  1.282182126295025409e+04  1.259387976912998784e+04  1.284033778591479495e+04  1.290125403996532441e+04  1.294124859344451579e+04  1.297176776674669782e+04  1.297176804035799432e+04 
       333  1.292500546000000031e+04  1.286796812516672799e+04  1.277599198606749451e+04  1.293374404893153223e+04  1.293231894746372564e+04  1.293768047812574332e+04  1.295153622721677493e+04  1.295153639678647596e+04 
       334  1.297346369000000050e+04  1.291655112850653677e+04  1.293638655411404943e+04  1.300679615399424983e+04  1.294508226299956004e+04  1.291668186821502059e+04  1.291384134271284711e+04  1.291384140410080727e+04 
       335  1.302432788000000073e+04  1.296753205244289893e+04  1.307524970580202535e+04  1.306115981843246482e+04  1.294202237614034311e+04  1.288097834846873411e+04  1.286130912450322830e+04  1.286130907142725482e+04 
       336  1.307754542000000038e+04  1.302085842734366634e+04  1.319304979750837447e+04  1.309877420771120524e+04  1.292591709996726422e+04  1.283367766161362670e+04  1.279707497060822243e+04  1.279707479611002054e+04 
       337  1.313304924000000028e+04  1.307646332486996107e+04  1.329055133579853464e+04  1.312188028758966539e+04  1.289990140994249305e+04  1.277836714186844074e+04  1.272492584489641376e+04  1.272492554326693607e+04 
       338  1.319075935000000027e+04  1.313426689850954426e+04  1.336884430690733825e+04  1.313308099000604852e+04  1.286757109817337732e+04  1.271926877662084553e+04  1.264950991139371399e+04  1.264950948064791555e+04 
       339  1.325083035000000018e+04  1.319442389376411666e+04  1.342958523094342854e+04  1.313558144919472215e+04  1.283323211559887932e+04  1.266150303779042952e+04  1.257661612109717134e+04  1.257661556560199460e+04 
       340  1.331316777999999977e+04  1.325683999766123452e+04  1.347444020037670998e+04  1.313256666024457627e+04  1.280121986095663851e+04  1.261035261112435182e+04  1.251238182180699914e+04  1.251238115433641542e+04 
       341  1.337766985000000022e+04  1.332141356771456776e+04  1.350519922534907528e+04  1.312719851576622750e+04  1.277578300261026197e+04  1.257103335031788811e+04  1.246294864817333473e+04  1.246294789079472866e+04 
       342  1.344422957999999926e+04  1.338803777062347035e+04  1.352362653699384282e+04  1.312232651300250473e+04  1.276065595426897926e+04  1.254812666458824242e+04  1.243375129177382223e+04  1.243375047527550487e+04 
       343  1.351273645000000033e+04  1.345660223102195050e+04  1.353131753398335059e+04  1.312021452752343794e+04  1.275865443355535353e+04  1.254504015731682557e+04  1.242883872701831751e+04  1.242883788891744189e+04 
       344  1.358307793999999922e+04  1.352699457059025553e+04  1.352959467257843062e+04  1.312234805524389049e+04  1.277139101777825090e+04  1.256362635467688960e+04  1.245039105400997505e+04  1.245039023551530045e+04 
       345  1.365514103000000068e+04  1.359910190779026743e+04  1.351946910183883665e+04  1.312937569330835322e+04  1.279919192891898456e+04  1.260406867726847486e+04  1.249856944993122852e+04  1.249856869252058459e+04 
       346  1.372881386000000020e+04  1.367281251820709076e+04  1.350166705210335931e+04  1.314118289364274096e+04  1.284121261890361711e+04  1.266503221700019094e+04  1.257169717251316251e+04  1.257169651479110871e+04 
       347  1.380398754000000008e+04  1.374801764518100026e+04  1.347668981023593005e+04  1.315703574892580764e+04  1.289565928325430104e+04  1.274395619027644534e+04  1.266661852853641722e+04  1.266661800373936057e+04 
       348  1.388055829000000085e+04  1.382461364051612691e+04  1.344488632861569749e+04  1.317575260282873023e+04  1.296005315897292712e+04  1.283740424063108912e+04  1.277913147050524822e+04  1.277913110481691911e+04 
       349  1.395842950000000019e+04  1.390250402515075984e+04  1.340652651577978759e+04  1.319587961040832488e+04  1.303150196821585087e+04  1.294142529160092636e+04  1.290443488612595320e+04  1.290443469784975605e+04 
       350  1.403751390999999967e+04  1.398160166948936057e+04  1.336184513191453698e+04  1.321580926969653774e+04  1.310688663258779889e+04  1.305180214546772731e+04  1.303743673869125450e+04  1.303743673801498699e+04 
       351  1.411773539999999957e+04  1.406183058332352630e+04  1.331104805053976634e+04  1.323382520612514418e+04  1.318293799932436741e+04  1.316415393515498909e+04  1.317288036076067510e+04  1.317288054976008607e+04 
       352  1.419903045000000020e+04  1.414312737571590515e+04  1.325431780637529846e+04  1.324814623468729587e+04  1.325631266412180230e+04  1.327403749154716024e+04  1.330546977306742519e+04  1.330547014595218752e+04 
       353  1.428134893999999986e+04  1.422544205501785291e+04  1.319183453042254405e+04  1.325700142725259684e+04  1.332371517495571425e+04  1.337711036469698774e+04  1.343007203038590524e+04  1.343007257414309606e+04 
       354  1.436465442000000075e+04  1.430873829880525591e+04  1.312378995319518617e+04  1.325869039907283877e+04  1.338199714797051092e+04  1.346926212440498057e+04  1.354187901577340199e+04  1.354187971111992738e+04 
       355  1.444892370999999912e+04  1.439299305366217050e+04  1.305038618444458734e+04  1.325161117090383232e+04  1.342820595887210948e+04  1.354667659158851893e+04  1.363648094153686179e+04  1.363648176398627766e+04 
       356  1.453414588000000003e+04  1.447819551505568779e+04  1.297184260454287323e+04  1.323430120991685726e+04  1.345965067400673070e+04  1.360591453121643826e+04  1.370996268875779242e+04  1.370996360982154874e+04 
       357  1.462032082000000082e+04  1.456434569742739586e+04  1.288842290506315840e+04  1.320551502110172987e+04  1.347402008251624648e+04  1.364406327749957563e+04  1.375908108182287287e+04  1.375908207048202348e+04 
       358  1.470745730999999978e+04  1.465145250425723134e+04  1.280045734760573032e+04  1.316428843853376748e+04  1.346947847337586973e+04  1.365885476919999928e+04  1.378140062254338773e+04  1.378140164688807636e+04 
       359  1.479557076000000052e+04  1.473953146791097788e+04  1.270834118727731948e+04  1.310995136590366019e+04  1.344468213926866520e+04  1.364867656056344822e+04  1.377529405647131716e+04  1.377529508522413744e+04 
       360  1.488468086000000039e+04  1.482860239935173922e+04  1.261251722154384697e+04  1.304210470629208248e+04  1.339874050886533769e+04  1.361250818053887451e+04  1.373984880473184603e+04  1.373984980845838618e+04 
       361  1.497480924000000050e+04  1.491868704777602761e+04  1.251344835437787879e+04  1.296057327282107326e+04  1.333113994634527990e+04  1.354980740473325932e+04  1.367471051896691824e+04  1.367471147084424592e+04 
       362  1.506597732999999971e+04  1.500980696020743926e+04  1.241158340963496084e+04  1.286534104802140973e+04  1.324163997243586164e+04  1.346035978330231956e+04  1.357988080114337572e+04  1.357988167719440753e+04 
       363  1.515820444999999927e+04  1.510198157119093776e+04  1.230733025644483860e+04  1.275649694884158453e+04  1.313018431458578743e+04  1.334414821063027557e+04  1.345554030891844559e+04  1.345554108776450994e+04 
       364  1.525150624000000062e+04  1.519522663279357766e+04  1.220105681353053478e+04  1.263423232383712821e+04  1.299688885763107464e+04  1.320132561281520793e+04  1.330200142895560748e+04  1.330200209135085788e+04 
       365  1.534589350999999988e+04  1.528955306499204926e+04  1.209312818165514000e+04  1.249890709226017680e+04  1.284213238233157426e+04  1.303232589640085826e+04  1.311983514167278372e+04  1.311983567017974565e+04 
       366  1.544137139999999999e+04  1.538496611621484226e+04  1.198395692337901164e+04  1.235113938473392773e+04  1.266668318614027703e+04  1.283802483537346052e+04  1.291006263963986930e+04  1.291006301859557243e+04 
       367  1.553793893000000025e+04  1.548146491375916048e+04  1.187403902632127392e+04  1.219186443017702186e+04  1.247178087953797149e+04  1.261984404369748336e+04  1.267427898265512704e+04  1.267427919831986583e+04 
       368  1.563558882000000085e+04  1.557904228417173908e+04  1.176398475128493192e+04  1.202238185086128215e+04  1.225920266063795498e+04  1.237983765063587089e+04  1.241475890474713560e+04  1.241475894563371003e+04 
       369  1.573430764000000090e+04  1.567768490369201936e+04  1.165455458310676659e+04  1.184441218843725255e+04  1.203134547151320476e+04  1.212080366961850632e+04  1.213459740692067862e+04  1.213459726440870872e+04 
       370  1.583407611999999972e+04  1.577737360843657370e+04  1.154666821755442470e+04  1.166009897960685885e+04  1.179122854635004842e+04  1.184629263412998444e+04  1.183772573065394499e+04  1.183772539967399644e+04 
       371  1.593486972000000060e+04  1.587808396412139155e+04  1.144136647700151480e+04  1.147191620066183350e+04  1.154235576045456764e+04  1.156043226095224236e+04  1.152870070660588681e+04  1.152870018597014314e+04 
       372  1.603665922999999930e+04  1.597978686552970430e+04  1.133974669057951542e+04  1.128252233417545358e+04  1.128849926200964001e+04  1.126764949512685234e+04  1.121236850582284205e+04  1.121236779797513191e+04 
       373  1.613941162000000077e+04  1.608244938598604494e+04  1.124289772907639599e+04  1.109461304862969882e+04  1.103348159469196980e+04  1.097239193676982177e+04  1.089352934486287268e+04  1.089352845506561789e+04 
       374  1.624309092000000055e+04  1.618603565714993601e+04  1.115186573404669616e+04  1.091083464129141248e+04  1.078104900822316267e+04  1.067897149182887006e+04  1.057675592791745657e+04  1.057675486319198899e+04 
       375  1.634765910000000076e+04  1.629050774932991408e+04  1.106767061479367840e+04  1.073379844649103325e+04  1.053489585642410384e+04  1.039160955544296667e+04  1.026646424934822426e+04  1.026646301767813020e+04 
       376  1.645307689000000028e+04  1.639582649200906235e+04  1.099134267738901326e+04  1.056613534909826012e+04  1.029874880787603615e+04  1.011456194527530533e+04  9.967084545220639484e+03  9.967083155224338043e+03 
       377  1.655930443000000014e+04  1.650195212418504161e+04  1.092394011663750462e+04  1.041051262674324062e+04  1.007639460915142081e+04  9.852168910361478993e+03  9.683139518069609039e+03  9.683137978967910385e+03 
       378  1.666630172999999922e+04  1.660884475457281223e+04  1.086655278371287204e+04  1.026962465951951526e+04  9.871669111828558016e+03  9.608854161308629045e+03  9.419260204648520812e+03  9.419258526418479960e+03 
       379  1.677402895999999964e+04  1.671646465178850485e+04  1.082030459330327176e+04  1.014618274042457779e+04  9.688445590142768197e+03  9.389123672194471510e+03  9.180203010354845901e+03  9.180201204089646126e+03 
       380  1.688244654000000082e+04  1.682477233449319829e+04  1.078635276095559311e+04  1.004290069579882766e+04  9.530617349241985721e+03  9.197557318813156598e+03  8.970858926844421148e+03  8.970857005318412121e+03 
       381  1.699151524000000063e+04  1.693372867150604361e+04  1.076588515428681058e+04  9.962478695683030310e+03  9.402077702863913146e+03  9.038796738200278924e+03  8.796258338513851413e+03  8.796256316951026747e+03 
       382  1.710119608000000153e+04  1.704329478170275252e+04  1.076009704361859440e+04  9.907547780637683900e+03  9.306640538871979516e+03  8.917452780755274944e+03  8.661474503050123531e+03  8.661472399889727967e+03 
       383  1.721145033999999941e+04  1.715343204353976034e+04  1.077013136223503898e+04  9.880542625908650734e+03  9.247851822499003902e+03  8.837865154212333437e+03  8.571340056323793760e+03  8.571337893592075488e+03 
       384  1.732223943000000145e+04  1.726410196445014299e+04  1.079700663081184393e+04  9.883550809349708288e+03  9.228763977175265609e+03  8.803809403697936432e+03  8.530094465333184417e+03  8.530092268456279271e+03 
       385  1.743352479999999923e+04  1.737526609041900520e+04  1.084156352256866921e+04  9.918200375082094979e+03  9.251765608969402820e+03  8.818274138125283571e+03  8.541115543775465994e+03  8.541113340969344790e+03 
       386  1.754526785000000018e+04  1.748688591578974592e+04  1.090443544065602691e+04  9.985596852100634351e+03  9.318483700841581594e+03  8.883331622692441670e+03  8.606764100554026300e+03  8.606761921986666493e+03 
       387  1.765742981000000145e+04  1.759892276323062470e+04  1.098603647771582109e+04  1.008629706786564202e+04  9.429739958102871242e+03  9.000077933039208801e+03  8.728312485735748851e+03  8.728310362602489477e+03 
       388  1.776997167999999874e+04  1.771133772389585647e+04  1.108657071201578947e+04  1.022032814040411176e+04  9.585574531648931952e+03  9.168660936125445005e+03  8.905980382338801064e+03  8.905978346042575140e+03 
       389  1.788285421000000133e+04  1.782409163771897511e+04  1.120605694187827976e+04  1.038724026659674018e+04  9.785320592181231405e+03  9.388374552502140432e+03  9.139051238678433947e+03  9.139049320255420753e+03 
       390  1.799603791999999885e+04  1.793714511349732493e+04  1.134433489049164746e+04  1.058612549982346172e+04  1.002762831418237874e+04  9.657684239502930723e+03  9.425900505267232802e+03  9.425898734859514661e+03 
       391  1.810948320999999851e+04  1.805045863868507513e+04  1.150104469669872378e+04  1.081558607371047947e+04  1.031041372555096677e+04  9.974151039868949738e+03  9.763894722490858840e+03  9.763893128583304133e+03 
       392  1.822315044000000125e+04  1.816399265924535212e+04  1.167561467393134808e+04  1.107372233887264883e+04  1.063083780425547411e+04  1.033439496323276944e+04  1.014933749811761481e+04  1.014933610660785052e+04 
       393  1.833700002999999924e+04  1.827770767973915281e+04  1.186727512157179808e+04  1.135817572478323018e+04  1.098536909260613720e+04  1.073416892996631759e+04  1.057755148132809336e+04  1.057755031467626213e+04 
       394  1.845099247000000105e+04  1.839156427354072366e+04  1.207508679464467787e+04  1.166620366913315775e+04  1.136989520702132722e+04  1.116849711575541551e+04  1.104303849908714255e+04  1.104303757567422508e+04 
       395  1.856508827000000019e+04  1.850552303307230977e+04  1.229797292968753572e+04  1.199476367341091282e+04  1.177984866550385414e+04  1.163183136914787246e+04  1.153965963397734049e+04  1.153965896768077619e+04 
       396  1.867924784999999974e+04  1.861954446000925964e+04  1.253474945833751372e+04  1.234059513277352744e+04  1.221032975903565966e+04  1.211820258975684555e+04  1.206080626529527945e+04  1.206080586523133024e+04 
       397  1.879343134999999893e+04  1.873358877556512016e+04  1.278416400533295200e+04  1.270031968778579903e+04  1.265625758720090198e+04  1.262140882490996773e+04  1.259961463502854713e+04  1.259961450551934286e+04 
       398  1.890759861000000092e+04  1.884761590102436458e+04  1.304496041083400451e+04  1.307059296383022047e+04  1.311259857998120060e+04  1.313530626121482783e+04  1.314930728852357970e+04  1.314930742951972570e+04 
       399  1.902170912999999928e+04  1.896158541836181757e+04  1.331595222456032934e+04  1.344827442152160620e+04  1.357462285473101292e+04  1.365413753826103311e+04  1.370358029637659092e+04  1.370358070441267228e+04 
       400  1.913572233000000051e+04  1.907545683052931054e+04  1.359606331146953380e+04  1.383053094079314906e+04  1.403806188348723299e+04  1.417272921318164481e+04  1.425682691769105986e+04  1.425682758704188564e+04 
       401  1.924959807999999975e+04  1.918919009129249025e+04  1.388432366363395158e+04  1.421485008253018714e+04  1.449913166110491147e+04  1.468651136252541437e+04  1.480414003900313764e+04  1.480414096260458427e+04 
       402  1.936329737000000023e+04  1.930274627488517581e+04  1.417984688458167329e+04  1.459901582680997672e+04  1.495450087748035367e+04  1.519146607241356469e+04  1.534122796211389141e+04  1.534122913209327271e+04 
       403  1.947678327999999965e+04  1.941608854560622058e+04  1.448180180991555790e+04  1.498107119250449614e+04  1.540124068960538898e+04  1.568405405278207763e+04  1.586430593146438332e+04  1.586430733925936329e+04 
       404  1.959002188000000024e+04  1.952918305729186250e+04  1.478937087951257672e+04  1.535925279344368028e+04  1.583673364665020199e+04  1.616108971478798048e+04  1.636992691789850505e+04  1.636992855387751842e+04 
       405  1.970298315999999977e+04  1.964199988279512399e+04  1.510170811780805343e+04  1.573192227246771836e+04  1.625857869305892018e+04  1.661961376713210120e+04  1.685481312779713335e+04  1.685481498042002568e+04 
       406  1.981564176999999836e+04  1.975451375374834242e+04  1.541792378940211529e+04  1.609754838949560872e+04  1.666457262299784998e+04  1.705687042480093805e+04  1.731582232068826124e+04  1.731582437551746625e+04 
       407  1.992797771999999895e+04  1.986670476062309899e+04  1.573709724108973205e+04  1.645474235564800620e+04  1.705277167001159614e+04  1.747039420501029599e+04  1.775005553710283493e+04  1.775005777599364956e+04 
       408  2.003997680000000037e+04  1.997855877281086214e+04  1.605829017163007302e+04  1.680229111003213620e+04  1.742155046810944987e+04  1.785809630755093895e+04  1.815496933978480592e+04  1.815497174031646500e+04 
       409  2.015163093999999910e+04  2.009006779856323192e+04  1.638054462707933089e+04  1.713915689470520374e+04  1.776961076588317883e+04  1.821828706220554159e+04  1.852841334851338252e+04  1.852841588356696229e+04 
       410  2.026293828999999823e+04  2.020123006489319596e+04  1.670287567734095865e+04  1.746446302238413409e+04  1.809596942236750328e+04  1.854967339937919678e+04  1.886864137629762263e+04  1.886864401378033654e+04 
       411  2.037390309999999954e+04  2.031204989764375932e+04  1.702427939545689514e+04  1.777750658813637710e+04  1.839998603202992308e+04  1.885141083870371585e+04  1.917439449442541809e+04  1.917439719732810408e+04 
       412  2.048453529999999955e+04  2.042253730175520832e+04  1.734375910880181254e+04  1.807780383946979055e+04  1.868143808174225342e+04  1.912321957243341240e+04  1.944506687868767040e+04  1.944506960567346687e+04 
       413  2.059484981999999945e+04  2.053270728142873486e+04  1.766033978107186340e+04  1.836510771042031047e+04  1.894055227023883708e+04  1.936544187065804363e+04  1.968079982236371870e+04  1.968080252876571103e+04 
       414  2.070486561000000074e+04  2.064257885998490747e+04  1.797305033771925446e+04  1.863935702968005717e+04  1.917793062715039559e+04  1.957895796395752768e+04  1.988239905405091486e+04  1.988240169293405415e+04 
       415  2.081460432999999830e+04  2.075217376967604650e+04  1.828089983628067421e+04  1.890060915910570475e+04  1.939444848620442644e+04  1.976506212670349487e+04  2.005120117137974376e+04  2.005120369456064873e+04 
